OPT,15,-10785,  Feasible,TimeLimit,3601.81,s010.kp
ADR_l1,15,-8787.31,   Optimal,   Proved,0.782717,s010.kp
ADR_l2,15,-8787.31,   Optimal,   Proved,1.52197,s010.kp
OPT,21,-7010,   Optimal,   Proved,3556.96,s008.kp
ADR_l1,21,-5429.76,   Optimal,   Proved,0.608398,s008.kp
ADR_l2,21,-5429.76,   Optimal,   Proved,2.58425,s008.kp
OPT,27,-5072,   Optimal,   Proved,1275.39,s015.kp
ADR_l1,27,-4068.29,   Optimal,   Proved,0.699584,s015.kp
ADR_l2,27,-4068.29,   Optimal,   Proved,2.11091,s015.kp
OPT,3,-16122,   Optimal,   Proved,24.6377,s009.kp
ADR_l1,3,-15704.3,   Optimal,   Proved,0.304773,s009.kp
ADR_l2,3,-15704.3,   Optimal,   Proved,0.53051,s009.kp
OPT,21,-8059,  Feasible,TimeLimit,3600.24,s015.kp
ADR_l1,21,-6563.14,   Optimal,   Proved,0.686938,s015.kp
ADR_l2,21,-6563.14,   Optimal,   Proved,1.38085,s015.kp
OPT,13,-11498,  Feasible,TimeLimit,3601.59,s001.kp
ADR_l1,13,-9513.01,   Optimal,   Proved,0.511806,s001.kp
ADR_l2,13,-9513.01,   Optimal,   Proved,1.78256,s001.kp
OPT,43,-911,   Optimal,   Proved,7.1715,s018.kp
ADR_l1,43,-899.427,   Optimal,   Proved,0.594856,s018.kp
ADR_l2,43,-899.427,   Optimal,   Proved,2.55188,s018.kp
OPT,35,-2173,   Optimal,   Proved,41.3898,s014.kp
ADR_l1,35,-2013.74,   Optimal,   Proved,1.00967,s014.kp
ADR_l2,35,-2013.74,   Optimal,   Proved,7.12493,s014.kp
OPT,13,-11825,  Feasible,TimeLimit,3601.83,s010.kp
ADR_l1,13,-9922.68,   Optimal,   Proved,0.496534,s010.kp
ADR_l2,13,-9922.68,   Optimal,   Proved,1.60632,s010.kp
OPT,5,-17806,   Optimal,   Proved,123.147,s006.kp
ADR_l1,5,-17107.1,   Optimal,   Proved,0.411404,s006.kp
ADR_l2,5,-17107.1,   Optimal,   Proved,0.995411,s006.kp
OPT,32,-2961,   Optimal,   Proved,45.5023,s015.kp
ADR_l1,32,-2649.51,   Optimal,   Proved,0.895971,s015.kp
ADR_l2,32,-2649.51,   Optimal,   Proved,2.57216,s015.kp
OPT,7,-15979,   Optimal,   Proved,282.602,s002.kp
ADR_l1,7,-14349.9,   Optimal,   Proved,0.433076,s002.kp
ADR_l2,7,-14349.9,   Optimal,   Proved,1.06406,s002.kp
OPT,41,-512,   Optimal,   Proved,0.274414,s012.kp
ADR_l1,41,-512,   Optimal,   Proved,0.560966,s012.kp
ADR_l2,41,-512,   Optimal,   Proved,1.69969,s012.kp
OPT,21,-9741,  Feasible,TimeLimit,3602.64,s003.kp
ADR_l1,21,-6642.69,   Optimal,   Proved,0.597332,s003.kp
ADR_l2,21,-6642.69,   Optimal,   Proved,3.71751,s003.kp
OPT,42,-1113,   Optimal,   Proved,20.747,s018.kp
ADR_l1,42,-1092.85,   Optimal,   Proved,0.582379,s018.kp
ADR_l2,42,-1092.85,   Optimal,   Proved,2.08349,s018.kp
OPT,36,-2634,   Optimal,   Proved,627.53,s006.kp
ADR_l1,36,-2250.56,   Optimal,   Proved,0.614618,s006.kp
ADR_l2,36,-2250.56,   Optimal,   Proved,2.54848,s006.kp
OPT,34,-2995,   Optimal,   Proved,181.722,s017.kp
ADR_l1,34,-2469.81,   Optimal,   Proved,1.10577,s017.kp
ADR_l2,34,-2469.81,   Optimal,   Proved,2.73925,s017.kp
OPT,35,-2684,   Optimal,   Proved,265.803,s002.kp
ADR_l1,35,-2467.8,   Optimal,   Proved,0.720976,s002.kp
ADR_l2,35,-2467.8,   Optimal,   Proved,2.07649,s002.kp
OPT,37,-2116,   Optimal,   Proved,51.56,s003.kp
ADR_l1,37,-2004.3,   Optimal,   Proved,0.581224,s003.kp
ADR_l2,37,-2004.3,   Optimal,   Proved,3.40138,s003.kp
OPT,41,-1260,   Optimal,   Proved,22.1754,s013.kp
ADR_l1,41,-1246.81,   Optimal,   Proved,0.52888,s013.kp
ADR_l2,41,-1246.81,   Optimal,   Proved,2.86938,s013.kp
OPT,23,-9694,  Feasible,TimeLimit,3601.35,s000.kp
ADR_l1,23,-6586.6,   Optimal,   Proved,0.736742,s000.kp
ADR_l2,23,-6586.6,   Optimal,   Proved,3.64831,s000.kp
OPT,1,-19720,   Optimal,   Proved,0.958148,s002.kp
ADR_l1,1,-19798.6,   Optimal,   Proved,4.00762,s002.kp
ADR_l2,1,-19798.6,   Optimal,   Proved,5.81344,s002.kp
OPT,45,-197,   Optimal,   Proved,0.338459,s010.kp
ADR_l1,45,-197,   Optimal,   Proved,0.46554,s010.kp
ADR_l2,45,-197,   Optimal,   Proved,3.08496,s010.kp
OPT,46,-96,   Optimal,   Proved,0.13753,s015.kp
ADR_l1,46,-96,   Optimal,   Proved,0.535705,s015.kp
ADR_l2,46,-96,   Optimal,   Proved,1.58227,s015.kp
OPT,14,-12575,  Feasible,TimeLimit,3600.8,s015.kp
ADR_l1,14,-10467.5,   Optimal,   Proved,1.03957,s015.kp
ADR_l2,14,-10467.5,   Optimal,   Proved,2.00243,s015.kp
OPT,47,-120,   Optimal,   Proved,0.298008,s006.kp
ADR_l1,47,-120,   Optimal,   Proved,0.498437,s006.kp
ADR_l2,47,-120,   Optimal,   Proved,1.32594,s006.kp
OPT,7,-15582,   Optimal,   Proved,265.412,s004.kp
ADR_l1,7,-14819.9,   Optimal,   Proved,0.453095,s004.kp
ADR_l2,7,-14819.9,   Optimal,   Proved,1.32496,s004.kp
OPT,28,-3927,   Optimal,   Proved,1187.92,s012.kp
ADR_l1,28,-2927.57,   Optimal,   Proved,0.845321,s012.kp
ADR_l2,28,-2927.57,   Optimal,   Proved,1.97247,s012.kp
OPT,7,-13976,   Optimal,   Proved,59.8632,s020.kp
ADR_l1,7,-13107.6,   Optimal,   Proved,0.452851,s020.kp
ADR_l2,7,-13107.6,   Optimal,   Proved,0.788589,s020.kp
OPT,26,-5046,   Optimal,   Proved,3041.74,s020.kp
ADR_l1,26,-3822.68,   Optimal,   Proved,0.798796,s020.kp
ADR_l2,26,-3822.68,   Optimal,   Proved,1.84234,s020.kp
OPT,2,-17736,   Optimal,   Proved,1.97018,s018.kp
ADR_l1,2,-17260.9,   Optimal,   Proved,0.659955,s018.kp
ADR_l2,2,-17260.9,   Optimal,   Proved,0.907809,s018.kp
OPT,40,-942,   Optimal,   Proved,2.36226,s008.kp
ADR_l1,40,-942,   Optimal,   Proved,0.465201,s008.kp
ADR_l2,40,-942,   Optimal,   Proved,1.87977,s008.kp
OPT,44,-306,   Optimal,   Proved,0.327929,s016.kp
ADR_l1,44,-306,   Optimal,   Proved,0.52239,s016.kp
ADR_l2,44,-306,   Optimal,   Proved,3.88691,s016.kp
OPT,43,-871,   Optimal,   Proved,2.92848,s013.kp
ADR_l1,43,-871,   Optimal,   Proved,0.611939,s013.kp
ADR_l2,43,-871,   Optimal,   Proved,7.16951,s013.kp
OPT,30,-5896,  Feasible,TimeLimit,3600.68,s000.kp
ADR_l1,30,-4409.42,   Optimal,   Proved,0.704691,s000.kp
ADR_l2,30,-4409.42,   Optimal,   Proved,3.72855,s000.kp
OPT,18,-8253,  Feasible,TimeLimit,3600.13,s008.kp
ADR_l1,18,-6552.54,   Optimal,   Proved,0.572503,s008.kp
ADR_l2,18,-6552.54,   Optimal,   Proved,1.75063,s008.kp
OPT,48,-16,   Optimal,   Proved,0.38017,s009.kp
ADR_l1,48,-16,   Optimal,   Proved,0.432654,s009.kp
ADR_l2,48,-16,   Optimal,   Proved,2.24727,s009.kp
OPT,36,-2284,   Optimal,   Proved,2431.32,s016.kp
ADR_l1,36,-1930.56,   Optimal,   Proved,0.807025,s016.kp
ADR_l2,36,-1930.56,   Optimal,   Proved,5.19477,s016.kp
OPT,41,-799,   Optimal,   Proved,1.849,s008.kp
ADR_l1,41,-799,   Optimal,   Proved,0.476009,s008.kp
ADR_l2,41,-799,   Optimal,   Proved,1.37488,s008.kp
OPT,4,-14388,   Optimal,   Proved,29.467,s007.kp
ADR_l1,4,-13460.5,   Optimal,   Proved,0.42208,s007.kp
ADR_l2,4,-13460.5,   Optimal,   Proved,0.692105,s007.kp
OPT,29,-4611,  Feasible,TimeLimit,3600.23,s019.kp
ADR_l1,29,-3779.84,   Optimal,   Proved,0.58181,s019.kp
ADR_l2,29,-3779.84,   Optimal,   Proved,1.72765,s019.kp
OPT,32,-2800,   Optimal,   Proved,69.4725,s020.kp
ADR_l1,32,-2407.32,   Optimal,   Proved,0.643663,s020.kp
ADR_l2,32,-2407.32,   Optimal,   Proved,1.92511,s020.kp
OPT,44,-694,   Optimal,   Proved,1.4007,s013.kp
ADR_l1,44,-694,   Optimal,   Proved,0.526584,s013.kp
ADR_l2,44,-694,   Optimal,   Proved,1.39828,s013.kp
OPT,45,-335,   Optimal,   Proved,0.537423,s004.kp
ADR_l1,45,-335,   Optimal,   Proved,0.472499,s004.kp
ADR_l2,45,-335,   Optimal,   Proved,1.71283,s004.kp
OPT,11,-15046,  Feasible,TimeLimit,3603.93,s017.kp
ADR_l1,11,-13293.1,   Optimal,   Proved,0.535397,s017.kp
ADR_l2,11,-13293.1,   Optimal,   Proved,1.57045,s017.kp
OPT,19,-8510,  Feasible,TimeLimit,3600.95,s016.kp
ADR_l1,19,-6547.59,   Optimal,   Proved,0.727808,s016.kp
ADR_l2,19,-6547.59,   Optimal,   Proved,3.13556,s016.kp
OPT,45,-250,   Optimal,   Proved,0.324563,s020.kp
ADR_l1,45,-250,   Optimal,   Proved,0.38117,s020.kp
ADR_l2,45,-250,   Optimal,   Proved,1.80529,s020.kp
OPT,37,-1219,   Optimal,   Proved,3.57263,s007.kp
ADR_l1,37,-1197.76,   Optimal,   Proved,0.751158,s007.kp
ADR_l2,37,-1197.76,   Optimal,   Proved,2.54878,s007.kp
OPT,30,-3400,   Optimal,   Proved,124.191,s008.kp
ADR_l1,30,-2906.69,   Optimal,   Proved,0.709081,s008.kp
ADR_l2,30,-2906.69,   Optimal,   Proved,2.07649,s008.kp
OPT,5,-16691,   Optimal,   Proved,114.682,s003.kp
ADR_l1,5,-15359.7,   Optimal,   Proved,0.489876,s003.kp
ADR_l2,5,-15359.7,   Optimal,   Proved,1.03045,s003.kp
OPT,25,-6143,  Feasible,TimeLimit,3600.1,s016.kp
ADR_l1,25,-4585.46,   Optimal,   Proved,0.658826,s016.kp
ADR_l2,25,-4585.46,   Optimal,   Proved,1.77859,s016.kp
OPT,20,-8713,  Feasible,TimeLimit,3600.99,s005.kp
ADR_l1,20,-6844.74,   Optimal,   Proved,0.870611,s005.kp
ADR_l2,20,-6844.74,   Optimal,   Proved,1.79299,s005.kp
OPT,43,-409,   Optimal,   Proved,1.04674,s007.kp
ADR_l1,43,-409,   Optimal,   Proved,0.36393,s007.kp
ADR_l2,43,-409,   Optimal,   Proved,1.73064,s007.kp
OPT,28,-5317,  Feasible,TimeLimit,3600.14,s018.kp
ADR_l1,28,-4039.94,   Optimal,   Proved,0.593877,s018.kp
ADR_l2,28,-4039.94,   Optimal,   Proved,2.72271,s018.kp
OPT,12,-13558,  Feasible,TimeLimit,3602.96,s003.kp
ADR_l1,12,-11000.6,   Optimal,   Proved,0.389477,s003.kp
ADR_l2,12,-11000.6,   Optimal,   Proved,1.66264,s003.kp
OPT,11,-14731,  Feasible,TimeLimit,3603.4,s006.kp
ADR_l1,11,-12694.6,   Optimal,   Proved,0.662566,s006.kp
ADR_l2,11,-12694.6,   Optimal,   Proved,2.03744,s006.kp
OPT,26,-5804,  Feasible,TimeLimit,3600.57,s019.kp
ADR_l1,26,-4627.6,   Optimal,   Proved,0.709155,s019.kp
ADR_l2,26,-4627.6,   Optimal,   Proved,3.08804,s019.kp
OPT,29,-4812,  Feasible,TimeLimit,3600.04,s013.kp
ADR_l1,29,-3829.25,   Optimal,   Proved,0.633099,s013.kp
ADR_l2,29,-3829.25,   Optimal,   Proved,2.19481,s013.kp
OPT,7,-14071,   Optimal,   Proved,136.397,s012.kp
ADR_l1,7,-12774.5,   Optimal,   Proved,0.420827,s012.kp
ADR_l2,7,-12774.5,   Optimal,   Proved,1.13253,s012.kp
OPT,11,-11975,   Optimal,   Proved,2702.75,s020.kp
ADR_l1,11,-10484.3,   Optimal,   Proved,0.610344,s020.kp
ADR_l2,11,-10484.3,   Optimal,   Proved,1.40074,s020.kp
OPT,8,-13490,   Optimal,   Proved,397.451,s008.kp
ADR_l1,8,-12295.6,   Optimal,   Proved,0.379725,s008.kp
ADR_l2,8,-12295.6,   Optimal,   Proved,1.3828,s008.kp
OPT,41,-984,   Optimal,   Proved,3.95035,s014.kp
ADR_l1,41,-984,   Optimal,   Proved,0.671888,s014.kp
ADR_l2,41,-984,   Optimal,   Proved,3.66801,s014.kp
OPT,32,-2361,   Optimal,   Proved,25.8206,s012.kp
ADR_l1,32,-1996.28,   Optimal,   Proved,0.678272,s012.kp
ADR_l2,32,-1996.28,   Optimal,   Proved,4.34991,s012.kp
OPT,30,-4006,   Optimal,   Proved,2304.93,s010.kp
ADR_l1,30,-3173.49,   Optimal,   Proved,0.919939,s010.kp
ADR_l2,30,-3173.49,   Optimal,   Proved,3.50388,s010.kp
OPT,33,-2690,   Optimal,   Proved,46.3721,s014.kp
ADR_l1,33,-2398.16,   Optimal,   Proved,0.782526,s014.kp
ADR_l2,33,-2398.16,   Optimal,   Proved,3.48644,s014.kp
OPT,0,-18751,   Optimal,   Proved,0.044963,s012.kp
ADR_l1,0,-18751,   Optimal,   Proved,153.994,s012.kp
ADR_l2,0,-18751,   Optimal,   Proved,290.649,s012.kp
OPT,31,-3952,   Optimal,   Proved,932.656,s013.kp
ADR_l1,31,-3338.3,   Optimal,   Proved,1.05637,s013.kp
ADR_l2,31,-3338.3,   Optimal,   Proved,2.34447,s013.kp
OPT,37,-2298,   Optimal,   Proved,143.701,s006.kp
ADR_l1,37,-1993.97,   Optimal,   Proved,0.953917,s006.kp
ADR_l2,37,-1993.97,   Optimal,   Proved,3.05091,s006.kp
OPT,30,-3603,   Optimal,   Proved,124.978,s014.kp
ADR_l1,30,-3045.56,   Optimal,   Proved,0.665461,s014.kp
ADR_l2,30,-3045.56,   Optimal,   Proved,1.72349,s014.kp
OPT,42,-799,   Optimal,   Proved,2.64683,s019.kp
ADR_l1,42,-799,   Optimal,   Proved,0.588661,s019.kp
ADR_l2,42,-799,   Optimal,   Proved,1.4921,s019.kp
OPT,26,-5789,  Feasible,TimeLimit,3600.1,s010.kp
ADR_l1,26,-4370.4,   Optimal,   Proved,0.661642,s010.kp
ADR_l2,26,-4370.4,   Optimal,   Proved,3.38328,s010.kp
OPT,6,-15415,   Optimal,   Proved,258.785,s001.kp
ADR_l1,6,-14527.8,   Optimal,   Proved,0.395114,s001.kp
ADR_l2,6,-14527.8,   Optimal,   Proved,0.83701,s001.kp
OPT,40,-742,   Optimal,   Proved,1.04766,s007.kp
ADR_l1,40,-742,   Optimal,   Proved,0.604359,s007.kp
ADR_l2,40,-742,   Optimal,   Proved,1.83984,s007.kp
OPT,30,-3727,   Optimal,   Proved,97.4484,s015.kp
ADR_l1,30,-3181.05,   Optimal,   Proved,0.842221,s015.kp
ADR_l2,30,-3181.05,   Optimal,   Proved,2.31669,s015.kp
OPT,17,-11933,  Feasible,TimeLimit,3602.69,s006.kp
ADR_l1,17,-9412.96,   Optimal,   Proved,1.0137,s006.kp
ADR_l2,17,-9412.96,   Optimal,   Proved,2.18186,s006.kp
OPT,39,-968,   Optimal,   Proved,3.29447,s005.kp
ADR_l1,39,-968,   Optimal,   Proved,0.421315,s005.kp
ADR_l2,39,-968,   Optimal,   Proved,1.46432,s005.kp
OPT,2,-18036,   Optimal,   Proved,0.372391,s001.kp
ADR_l1,2,-17947.1,   Optimal,   Proved,0.331467,s001.kp
ADR_l2,2,-17947.1,   Optimal,   Proved,0.729831,s001.kp
OPT,17,-12530,  Feasible,TimeLimit,3604.41,s000.kp
ADR_l1,17,-9083.9,   Optimal,   Proved,0.748585,s000.kp
ADR_l2,17,-9083.9,   Optimal,   Proved,3.15495,s000.kp
OPT,9,-15913,  Feasible,TimeLimit,3602.2,s015.kp
ADR_l1,9,-14218.9,   Optimal,   Proved,0.426892,s015.kp
ADR_l2,9,-14218.9,   Optimal,   Proved,0.802165,s015.kp
OPT,44,-275,   Optimal,   Proved,0.210662,s015.kp
ADR_l1,44,-275,   Optimal,   Proved,0.359351,s015.kp
ADR_l2,44,-275,   Optimal,   Proved,2.28322,s015.kp
OPT,37,-1497,   Optimal,   Proved,11.4856,s020.kp
ADR_l1,37,-1452.25,   Optimal,   Proved,0.626916,s020.kp
ADR_l2,37,-1452.25,   Optimal,   Proved,2.7511,s020.kp
OPT,33,-2844,   Optimal,   Proved,209.481,s010.kp
ADR_l1,33,-2366.63,   Optimal,   Proved,0.539077,s010.kp
ADR_l2,33,-2366.63,   Optimal,   Proved,1.91697,s010.kp
OPT,23,-5521,  Feasible,TimeLimit,3600.07,s009.kp
ADR_l1,23,-4444.91,   Optimal,   Proved,0.943034,s009.kp
ADR_l2,23,-4444.91,   Optimal,   Proved,3.83844,s009.kp
OPT,39,-894,   Optimal,   Proved,1.3184,s001.kp
ADR_l1,39,-841.967,   Optimal,   Proved,0.461969,s001.kp
ADR_l2,39,-841.967,   Optimal,   Proved,5.68687,s001.kp
OPT,3,-18301,   Optimal,   Proved,20.8183,s002.kp
ADR_l1,3,-17724.1,   Optimal,   Proved,0.334864,s002.kp
ADR_l2,3,-17724.1,   Optimal,   Proved,0.745436,s002.kp
OPT,39,-1135,   Optimal,   Proved,4.52115,s008.kp
ADR_l1,39,-1107.8,   Optimal,   Proved,0.647127,s008.kp
ADR_l2,39,-1107.8,   Optimal,   Proved,6.05959,s008.kp
OPT,43,-650,   Optimal,   Proved,1.18321,s019.kp
ADR_l1,43,-650,   Optimal,   Proved,0.521437,s019.kp
ADR_l2,43,-650,   Optimal,   Proved,5.46644,s019.kp
OPT,27,-6299,  Feasible,TimeLimit,3600.99,s002.kp
ADR_l1,27,-5092.56,   Optimal,   Proved,0.865675,s002.kp
ADR_l2,27,-5092.56,   Optimal,   Proved,3.41778,s002.kp
OPT,10,-11724,   Optimal,   Proved,999.821,s009.kp
ADR_l1,10,-10362.6,   Optimal,   Proved,0.572639,s009.kp
ADR_l2,10,-10362.6,   Optimal,   Proved,1.44458,s009.kp
OPT,29,-3596,   Optimal,   Proved,27.8318,s005.kp
ADR_l1,29,-3367.28,   Optimal,   Proved,1.0355,s005.kp
ADR_l2,29,-3367.28,   Optimal,   Proved,2.16144,s005.kp
OPT,8,-15307,   Optimal,   Proved,1248.22,s003.kp
ADR_l1,8,-13347.8,   Optimal,   Proved,0.575705,s003.kp
ADR_l2,8,-13347.8,   Optimal,   Proved,1.25063,s003.kp
OPT,24,-6190,  Feasible,TimeLimit,3600.14,s005.kp
ADR_l1,24,-5038.14,   Optimal,   Proved,0.846943,s005.kp
ADR_l2,24,-5038.14,   Optimal,   Proved,2.0807,s005.kp
OPT,3,-19049,   Optimal,   Proved,26.7627,s000.kp
ADR_l1,3,-18236.4,   Optimal,   Proved,0.39629,s000.kp
ADR_l2,3,-18236.4,   Optimal,   Proved,0.932279,s000.kp
OPT,43,-464,   Optimal,   Proved,0.590016,s010.kp
ADR_l1,43,-464,   Optimal,   Proved,0.529853,s010.kp
ADR_l2,43,-464,   Optimal,   Proved,2.58211,s010.kp
OPT,37,-1383,   Optimal,   Proved,6.91672,s005.kp
ADR_l1,37,-1382.8,   Optimal,   Proved,0.966416,s005.kp
ADR_l2,37,-1382.8,   Optimal,   Proved,3.69291,s005.kp
OPT,9,-14174,  Feasible,TimeLimit,3602.5,s018.kp
ADR_l1,9,-12317.8,   Optimal,   Proved,0.429388,s018.kp
ADR_l2,9,-12317.8,   Optimal,   Proved,1.10226,s018.kp
OPT,43,-546,   Optimal,   Proved,0.880385,s004.kp
ADR_l1,43,-546,   Optimal,   Proved,0.61567,s004.kp
ADR_l2,43,-546,   Optimal,   Proved,5.93619,s004.kp
OPT,11,-13979,  Feasible,TimeLimit,3600.42,s003.kp
ADR_l1,11,-11571.7,   Optimal,   Proved,0.668701,s003.kp
ADR_l2,11,-11571.7,   Optimal,   Proved,1.88092,s003.kp
OPT,36,-1599,   Optimal,   Proved,10.0137,s005.kp
ADR_l1,36,-1598.09,   Optimal,   Proved,0.607121,s005.kp
ADR_l2,36,-1598.09,   Optimal,   Proved,3.77827,s005.kp
OPT,38,-937,   Optimal,   Proved,0.505432,s012.kp
ADR_l1,38,-937,   Optimal,   Proved,0.488348,s012.kp
ADR_l2,38,-937,   Optimal,   Proved,1.76251,s012.kp
OPT,33,-2182,   Optimal,   Proved,49.9976,s007.kp
ADR_l1,33,-1921.24,   Optimal,   Proved,0.660443,s007.kp
ADR_l2,33,-1921.24,   Optimal,   Proved,1.58121,s007.kp
OPT,28,-6064,  Feasible,TimeLimit,3601.03,s006.kp
ADR_l1,28,-4601.73,   Optimal,   Proved,0.790888,s006.kp
ADR_l2,28,-4601.73,   Optimal,   Proved,4.02919,s006.kp
OPT,16,-8740,  Feasible,TimeLimit,3600.3,s009.kp
ADR_l1,16,-7120.32,   Optimal,   Proved,0.556524,s009.kp
ADR_l2,16,-7120.32,   Optimal,   Proved,1.23083,s009.kp
OPT,0,-20361,   Optimal,   Proved,0.388108,s011.kp
ADR_l1,0,-20361,   Optimal,   Proved,512.55,s011.kp
ADR_l2,0,-20361,   Optimal,   Proved,706.092,s011.kp
OPT,30,-3673,   Optimal,   Proved,122.648,s004.kp
ADR_l1,30,-2965.4,   Optimal,   Proved,0.814786,s004.kp
ADR_l2,30,-2965.4,   Optimal,   Proved,3.61486,s004.kp
OPT,25,-5822,  Feasible,TimeLimit,3600.16,s004.kp
ADR_l1,25,-4480.19,   Optimal,   Proved,0.629326,s004.kp
ADR_l2,25,-4480.19,   Optimal,   Proved,2.21969,s004.kp
OPT,36,-1264,   Optimal,   Proved,2.24386,s012.kp
ADR_l1,36,-1264,   Optimal,   Proved,0.627132,s012.kp
ADR_l2,36,-1264,   Optimal,   Proved,1.75439,s012.kp
OPT,48,-78,   Optimal,   Proved,0.150914,s019.kp
ADR_l1,48,-78,   Optimal,   Proved,0.512153,s019.kp
ADR_l2,48,-78,   Optimal,   Proved,2.80912,s019.kp
OPT,31,-3061,   Optimal,   Proved,57.9333,s008.kp
ADR_l1,31,-2665.06,   Optimal,   Proved,0.643712,s008.kp
ADR_l2,31,-2665.06,   Optimal,   Proved,1.81376,s008.kp
OPT,13,-10665,   Optimal,   Proved,1927.06,s008.kp
ADR_l1,13,-8962.91,   Optimal,   Proved,0.6304,s008.kp
ADR_l2,13,-8962.91,   Optimal,   Proved,1.79813,s008.kp
OPT,38,-1525,   Optimal,   Proved,15.5061,s014.kp
ADR_l1,38,-1494.89,   Optimal,   Proved,0.724554,s014.kp
ADR_l2,38,-1494.89,   Optimal,   Proved,3.448,s014.kp
OPT,47,-224,   Optimal,   Proved,0.612025,s018.kp
ADR_l1,47,-224,   Optimal,   Proved,0.430702,s018.kp
ADR_l2,47,-224,   Optimal,   Proved,4.37773,s018.kp
OPT,29,-5549,  Feasible,TimeLimit,3600.19,s006.kp
ADR_l1,29,-4253.8,   Optimal,   Proved,0.927721,s006.kp
ADR_l2,29,-4253.8,   Optimal,   Proved,2.06129,s006.kp
OPT,10,-14494,   Optimal,   Proved,2191,s002.kp
ADR_l1,10,-12227,   Optimal,   Proved,0.788081,s002.kp
ADR_l2,10,-12227,   Optimal,   Proved,2.21869,s002.kp
OPT,30,-4283,  Feasible,TimeLimit,3600.2,s011.kp
ADR_l1,30,-3473.47,   Optimal,   Proved,0.725347,s011.kp
ADR_l2,30,-3473.47,   Optimal,   Proved,2.17296,s011.kp
OPT,31,-3321,   Optimal,   Proved,59.5344,s015.kp
ADR_l1,31,-2908.14,   Optimal,   Proved,1.08316,s015.kp
ADR_l2,31,-2908.14,   Optimal,   Proved,3.83963,s015.kp
OPT,48,-85,   Optimal,   Proved,0.421891,s007.kp
ADR_l1,48,-85,   Optimal,   Proved,0.411751,s007.kp
ADR_l2,48,-85,   Optimal,   Proved,2.08612,s007.kp
OPT,18,-9987,  Feasible,TimeLimit,3600.8,s011.kp
ADR_l1,18,-7850.65,   Optimal,   Proved,0.685706,s011.kp
ADR_l2,18,-7850.65,   Optimal,   Proved,2.07808,s011.kp
OPT,6,-14649,   Optimal,   Proved,51.2784,s020.kp
ADR_l1,6,-13806.6,   Optimal,   Proved,0.463298,s020.kp
ADR_l2,6,-13806.6,   Optimal,   Proved,0.869674,s020.kp
OPT,1,-19178,   Optimal,   Proved,1.08535,s005.kp
ADR_l1,1,-19203.6,   Optimal,   Proved,3.46939,s005.kp
ADR_l2,1,-19203.6,   Optimal,   Proved,4.01022,s005.kp
OPT,20,-7771,  Feasible,TimeLimit,3600.65,s020.kp
ADR_l1,20,-5973.42,   Optimal,   Proved,0.759566,s020.kp
ADR_l2,20,-5973.42,   Optimal,   Proved,2.29719,s020.kp
OPT,35,-3591,  Feasible,TimeLimit,3600.06,s000.kp
ADR_l1,35,-3102.73,   Optimal,   Proved,0.659367,s000.kp
ADR_l2,35,-3102.73,   Optimal,   Proved,2.1397,s000.kp
OPT,12,-12424,  Feasible,TimeLimit,3601.72,s004.kp
ADR_l1,12,-11003.9,   Optimal,   Proved,0.527734,s004.kp
ADR_l2,12,-11003.9,   Optimal,   Proved,1.4312,s004.kp
OPT,40,-865,   Optimal,   Proved,1.41589,s015.kp
ADR_l1,40,-862.596,   Optimal,   Proved,0.450085,s015.kp
ADR_l2,40,-862.596,   Optimal,   Proved,1.98244,s015.kp
OPT,5,-15272,   Optimal,   Proved,34.1932,s020.kp
ADR_l1,5,-14550.8,   Optimal,   Proved,0.477865,s020.kp
ADR_l2,5,-14550.8,   Optimal,   Proved,0.700906,s020.kp
OPT,37,-1960,   Optimal,   Proved,166.26,s019.kp
ADR_l1,37,-1803.57,   Optimal,   Proved,0.700583,s019.kp
ADR_l2,37,-1803.57,   Optimal,   Proved,3.21195,s019.kp
OPT,43,-1044,   Optimal,   Proved,4.05816,s000.kp
ADR_l1,43,-1042.26,   Optimal,   Proved,0.637314,s000.kp
ADR_l2,43,-1042.26,   Optimal,   Proved,3.9423,s000.kp
OPT,4,-16369,   Optimal,   Proved,50.4069,s016.kp
ADR_l1,4,-15631.5,   Optimal,   Proved,0.432416,s016.kp
ADR_l2,4,-15631.5,   Optimal,   Proved,0.906903,s016.kp
OPT,42,-664,   Optimal,   Proved,1.35876,s008.kp
ADR_l1,42,-664,   Optimal,   Proved,0.484443,s008.kp
ADR_l2,42,-664,   Optimal,   Proved,1.55849,s008.kp
OPT,28,-4934,  Feasible,TimeLimit,3600.25,s019.kp
ADR_l1,28,-4054.24,   Optimal,   Proved,0.63938,s019.kp
ADR_l2,28,-4054.24,   Optimal,   Proved,1.49135,s019.kp
OPT,14,-12937,  Feasible,TimeLimit,3602.58,s002.kp
ADR_l1,14,-10060.3,   Optimal,   Proved,1.04999,s002.kp
ADR_l2,14,-10060.3,   Optimal,   Proved,2.34972,s002.kp
OPT,33,-2622,   Optimal,   Proved,28.7607,s015.kp
ADR_l1,33,-2390.88,   Optimal,   Proved,0.602606,s015.kp
ADR_l2,33,-2390.88,   Optimal,   Proved,6.89957,s015.kp
OPT,21,-6433,  Feasible,TimeLimit,3600.28,s009.kp
ADR_l1,21,-5105.76,   Optimal,   Proved,0.70259,s009.kp
ADR_l2,21,-5105.76,   Optimal,   Proved,2.55634,s009.kp
OPT,13,-10379,  Feasible,TimeLimit,3603.73,s007.kp
