OR5x500-0.75_4.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,3,502,0,82812.0,open with feasible point,hard
OR30x500-0.75_8.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,29,501,0,98444.0,open with feasible point,hard
OR5x500-0.25_4.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,None,open,hard
OR5x250-0.75_1.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,4,251,0,38994.0,open with feasible point,hard
OR30x100-0.25_9.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,129,0,None,open,hard
OR5x250-0.75_3.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,3,252,0,41230.0,open with feasible point,hard
OR5x500-0.50_8.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,4,501,0,151145.0,open with feasible point,hard
OR5x500-0.75_1.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,281362.0,open with feasible point,hard
OR30x250-0.50_1.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,76619.0,open with feasible point,hard
OR10x100-0.25_2.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,5,105,0,21586.0,open with feasible point,hard
OR5x100-0.50_9.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,3,102,0,34035.0,open with feasible point,hard
OR10x250-0.25_9.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,259,0,None,open,hard
OR10x100-0.50_8.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,9,101,0,30951.0,open with feasible point,hard
OR30x100-0.50_6.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,31704.0,open with feasible point,hard
OR10x500-0.75_9.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,5,505,0,None,open,hard
OR30x250-0.25_6.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,64184.0,open with feasible point,hard
OR30x500-0.75_8.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,529,0,None,open,hard
OR5x250-0.75_3.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,29525.0,open with feasible point,hard
OR30x100-0.75_7.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,16008.0,open with feasible point,hard
OR10x500-0.50_7.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,9,501,0,149206.0,open with feasible point,hard
OR10x100-0.50_4.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,5,105,0,35826.0,open with feasible point,hard
OR5x250-0.25_6.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,54777.0,open with feasible point,hard
OR30x500-0.75_10.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,529,0,None,open,hard
OR5x100-0.75_5.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,104,0,8895.0,open with feasible point,hard
OR5x100-0.50_7.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,4,101,0,30268.0,open with feasible point,hard
OR5x500-0.50_4.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,3,502,0,168306.0,open with feasible point,hard
OR30x100-0.25_8.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,25087.0,open with feasible point,hard
OR10x100-0.75_1.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,109,0,10339.0,open with feasible point,hard
OR30x250-0.75_9.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,42284.0,open with feasible point,hard
OR10x250-0.25_2.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,259,0,None,open,hard
OR10x250-0.25_1.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,9,251,0,60741.0,open with feasible point,hard
OR30x100-0.25_2.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,129,0,20163.0,open with feasible point,hard
OR30x250-0.75_1.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,279,0,None,open,hard
OR5x250-0.50_3.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,3,252,0,81943.0,open with feasible point,hard
OR10x100-0.25_4.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,109,0,21661.0,open with feasible point,hard
OR10x250-0.25_8.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,5,255,0,55998.0,open with feasible point,hard
OR10x250-0.75_7.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,259,0,None,open,hard
OR5x250-0.50_9.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,4,251,0,78836.0,open with feasible point,hard
OR30x100-0.75_7.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,129,0,10200.0,open with feasible point,hard
OR5x100-0.75_9.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,3,102,0,13330.0,open with feasible point,hard
OR30x250-0.25_4.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,279,0,None,open,hard
OR5x500-0.25_2.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,3,502,0,114348.0,open with feasible point,hard
OR30x500-0.25_6.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,529,0,None,open,hard
OR30x100-0.75_6.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,16707.0,open with feasible point,hard
OR10x500-0.50_9.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,5,505,0,None,open,hard
OR10x500-0.75_5.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,509,0,None,open,hard
OR5x500-0.75_10.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,4,501,0,73567.0,open with feasible point,hard
OR30x500-0.25_7.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,29,501,0,118761.0,open with feasible point,hard
OR5x250-0.25_5.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,3,252,0,55884.0,open with feasible point,hard
OR5x250-0.75_8.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,30844.0,open with feasible point,hard
OR30x500-0.75_3.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,529,0,None,open,hard
OR10x250-0.50_6.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,9,251,0,76052.0,open with feasible point,hard
OR10x100-0.75_4.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,5,105,0,14667.0,open with feasible point,hard
OR30x500-0.50_10.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,529,0,None,open,hard
OR30x250-0.75_9.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,15,265,0,None,open,hard
OR5x100-0.50_2.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,4,101,0,30155.0,open with feasible point,hard
OR10x500-0.50_2.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,9,501,0,152805.0,open with feasible point,hard
OR30x100-0.50_3.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,32185.0,open with feasible point,hard
OR30x250-0.25_3.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,61552.0,open with feasible point,hard
OR5x250-0.50_6.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,82936.0,open with feasible point,hard
OR30x100-0.75_2.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,17152.0,open with feasible point,hard
OR10x100-0.50_1.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,5,105,0,30299.0,open with feasible point,hard
OR10x250-0.75_10.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,259,0,None,open,hard
OR5x500-0.50_4.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,None,open,hard
OR5x500-0.75_1.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,3,502,0,89352.0,open with feasible point,hard
OR30x100-0.25_5.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,21476.0,open with feasible point,hard
OR30x250-0.50_4.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,74587.0,open with feasible point,hard
OR30x100-0.75_10.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,17724.0,open with feasible point,hard
OR10x100-0.25_7.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,5,105,0,20736.0,open with feasible point,hard
OR10x250-0.50_9.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,259,0,None,open,hard
OR10x500-0.25_5.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,9,501,0,120705.0,open with feasible point,hard
OR30x100-0.50_9.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,129,0,27023.0,open with feasible point,hard
OR5x100-0.25_5.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,4,101,0,24344.0,open with feasible point,hard
OR5x250-0.75_4.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,4,251,0,39235.0,open with feasible point,hard
OR5x250-0.75_6.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,3,252,0,35084.0,open with feasible point,hard
OR30x100-0.25_10.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,20780.0,open with feasible point,hard
OR5x500-0.75_7.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,60192.0,open with feasible point,hard
OR5x250-0.25_8.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,3,252,0,60600.0,open with feasible point,hard
OR10x250-0.50_3.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,5,255,0,85364.0,open with feasible point,hard
OR10x100-0.75_9.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,5,105,0,14548.0,open with feasible point,hard
OR30x500-0.50_9.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,29,501,0,145552.0,open with feasible point,hard
OR30x500-0.50_6.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,15,515,0,None,open,hard
OR30x250-0.25_9.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,279,0,None,open,hard
OR10x100-0.75_9.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,9,101,0,15753.0,open with feasible point,hard
OR5x500-0.25_2.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,111109.0,open with feasible point,hard
OR30x100-0.75_10.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,129,0,9045.0,open with feasible point,hard
OR10x500-0.50_4.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,5,505,0,None,open,hard
OR10x250-0.25_8.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,9,251,0,60851.0,open with feasible point,hard
OR10x100-0.25_9.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,109,0,20022.0,open with feasible point,hard
OR30x100-0.25_1.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,24689.0,open with feasible point,hard
OR30x250-0.50_1.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,15,265,0,None,open,hard
OR5x500-0.75_9.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,4,501,0,87822.0,open with feasible point,hard
OR30x100-0.50_6.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,31040.0,open with feasible point,hard
OR10x250-0.25_5.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,5,255,0,55479.0,open with feasible point,hard
OR10x500-0.75_8.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,509,0,None,open,hard
OR5x100-0.75_3.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,104,0,10013.0,open with feasible point,hard
OR5x100-0.75_4.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,3,102,0,15357.0,open with feasible point,hard
OR5x500-0.50_9.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,3,502,0,166726.0,open with feasible point,hard
OR5x250-0.25_10.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,4,251,0,61847.0,open with feasible point,hard
OR5x100-0.75_6.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,4,101,0,14638.0,open with feasible point,hard
OR10x500-0.25_2.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,5,505,0,None,open,hard
OR5x250-0.25_7.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,4,251,0,63411.0,open with feasible point,hard
OR30x250-0.50_10.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,72859.0,open with feasible point,hard
OR5x100-0.25_6.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,104,0,22601.0,open with feasible point,hard
OR10x500-0.75_6.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,9,501,0,97150.0,open with feasible point,hard
OR5x250-0.75_5.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,27243.0,open with feasible point,hard
OR30x250-0.25_7.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,15,265,0,None,open,hard
OR10x250-0.75_2.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,9,251,0,39520.0,open with feasible point,hard
OR5x100-0.50_1.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,3,102,0,32601.0,open with feasible point,hard
OR10x500-0.50_6.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,509,0,None,open,hard
OR10x100-0.25_3.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,9,101,0,26278.0,open with feasible point,hard
OR5x500-0.25_3.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,4,501,0,122897.0,open with feasible point,hard
OR5x250-0.75_10.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,29227.0,open with feasible point,hard
OR30x100-0.25_8.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,21345.0,open with feasible point,hard
OR5x100-0.25_7.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,3,102,0,23302.0,open with feasible point,hard
OR5x500-0.50_9.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,None,open,hard
OR30x250-0.50_2.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,279,0,None,open,hard
OR30x500-0.75_3.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,15,515,0,None,open,hard
OR30x500-0.75_4.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,29,501,0,97097.0,open with feasible point,hard
OR10x250-0.25_10.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,5,255,0,56319.0,open with feasible point,hard
OR10x250-0.75_6.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,5,255,0,38902.0,open with feasible point,hard
OR10x100-0.50_2.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,109,0,25002.0,open with feasible point,hard
OR30x250-0.75_4.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,15,265,0,None,open,hard
OR5x500-0.50_4.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,4,501,0,158635.0,open with feasible point,hard
OR30x100-0.50_4.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,129,0,30467.0,open with feasible point,hard
OR10x500-0.75_1.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,5,505,0,None,open,hard
OR10x250-0.50_4.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,259,0,None,open,hard
OR10x100-0.50_4.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,9,101,0,31201.0,open with feasible point,hard
OR10x250-0.75_1.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,5,255,0,38167.0,open with feasible point,hard
OR30x500-0.75_4.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,15,515,0,None,open,hard
OR30x500-0.75_7.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,29,501,0,90298.0,open with feasible point,hard
OR10x100-0.50_10.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,109,0,25550.0,open with feasible point,hard
OR10x100-0.50_8.dat-0,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,1,109,0,26861.0,open with feasible point,hard
OR10x500-0.75_6.dat-50,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,5,505,0,None,open,hard
OR30x100-0.50_9.dat-50,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,15,115,0,32254.0,open with feasible point,hard
OR10x100-0.50_7.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,9,101,0,30584.0,open with feasible point,hard
OR5x500-0.50_7.dat-100,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,4,501,0,155262.0,open with feasible point,hard
OR30x250-0.75_3.dat-50,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,15,265,0,None,open,hard
OR5x500-0.50_3.dat-0,interdiction,multidimensional-knapsack,500,0,500,500,0,500,500,0,500,0,1,504,0,205825.0,open with feasible point,hard
OR30x250-0.50_8.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,279,0,None,open,hard
OR30x250-0.25_9.dat-100,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,29,251,0,64412.0,open with feasible point,hard
OR5x250-0.50_1.dat-0,interdiction,multidimensional-knapsack,250,0,250,250,0,250,250,0,250,0,1,254,0,81503.0,open with feasible point,hard
OR30x100-0.75_8.dat-100,interdiction,multidimensional-knapsack,100,0,100,100,0,100,100,0,100,0,29,101,0,16449.0,open with feasible point,hard
